time,open,high,low,close,date
-4959000,0.661581,0.661581,0.661581,0.661581,11/4/1969
-4872600,0.664873,0.664873,0.664873,0.664873,11/5/1969
-4786200,0.668164,0.668164,0.668164,0.668164,11/6/1969
-4699800,0.676393,0.676393,0.676393,0.676393,11/7/1969
-4440600,0.68133,0.68133,0.68133,0.68133,11/10/1969
-4354200,0.682153,0.682153,0.682153,0.682153,11/11/1969
-4267800,0.684622,0.684622,0.684622,0.684622,11/12/1969
-4181400,0.68133,0.68133,0.68133,0.68133,11/13/1969
-4095000,0.673102,0.673102,0.673102,0.673102,11/14/1969
-3835800,0.671456,0.671456,0.671456,0.671456,11/17/1969
-3749400,0.674747,0.674747,0.674747,0.674747,11/18/1969
-3663000,0.668164,0.668164,0.668164,0.668164,11/19/1969
-3576600,0.668164,0.668164,0.668164,0.668164,11/20/1969
-3490200,0.656644,0.656644,0.656644,0.656644,11/21/1969
-3231000,0.65253,0.65253,0.65253,0.65253,11/24/1969
-3144600,0.656644,0.656644,0.656644,0.656644,11/25/1969
-3058200,0.66981,0.66981,0.66981,0.66981,11/26/1969
-2885400,0.664873,0.664873,0.664873,0.664873,11/28/1969
-2626200,0.671456,0.671456,0.671456,0.671456,12/1/1969
-2539800,0.671456,0.671456,0.671456,0.671456,12/2/1969
-2453400,0.671456,0.671456,0.671456,0.671456,12/3/1969
-2367000,0.676393,0.676393,0.676393,0.676393,12/4/1969
-2280600,0.66981,0.66981,0.66981,0.66981,12/5/1969
-2021400,0.671456,0.671456,0.671456,0.671456,12/8/1969
-1935000,0.678039,0.678039,0.678039,0.678039,12/9/1969
-1848600,0.674747,0.674747,0.674747,0.674747,12/10/1969
-1762200,0.676393,0.676393,0.676393,0.676393,12/11/1969
-1675800,0.678039,0.678039,0.678039,0.678039,12/12/1969
-1416600,0.674747,0.674747,0.674747,0.674747,12/15/1969
-1330200,0.674747,0.674747,0.674747,0.674747,12/16/1969
-1243800,0.674747,0.674747,0.674747,0.674747,12/17/1969
-1157400,0.682976,0.682976,0.682976,0.682976,12/18/1969
-1071000,0.691204,0.691204,0.691204,0.691204,12/19/1969
-811800,0.691204,0.691204,0.691204,0.691204,12/22/1969
-725400,0.688736,0.688736,0.688736,0.688736,12/23/1969
-639000,0.682976,0.682976,0.682976,0.682976,12/24/1969
-466200,0.682976,0.682976,0.682976,0.682976,12/26/1969
-207000,0.678039,0.678039,0.678039,0.678039,12/29/1969
-120600,0.679684,0.679684,0.679684,0.679684,12/30/1969
-34200,0.680507,0.680507,0.680507,0.680507,12/31/1969
138600,0.679684,0.679684,0.679684,0.679684,1/2/1970
397800,0.682976,0.682976,0.682976,0.682976,1/5/1970
484200,0.682976,0.682976,0.682976,0.682976,1/6/1970
570600,0.684622,0.684622,0.684622,0.684622,1/7/1970
657000,0.687913,0.687913,0.687913,0.687913,1/8/1970
743400,0.707662,0.707662,0.707662,0.707662,1/9/1970
1002600,0.720828,0.720828,0.720828,0.720828,1/12/1970
1089000,0.720828,0.720828,0.720828,0.720828,1/13/1970
1175400,0.72741,0.72741,0.72741,0.72741,1/14/1970
1261800,0.72741,0.72741,0.72741,0.72741,1/15/1970
1348200,0.733993,0.733993,0.733993,0.733993,1/16/1970
1607400,0.737285,0.737285,0.737285,0.737285,1/19/1970
1693800,0.743868,0.743868,0.743868,0.743868,1/20/1970
1780200,0.743868,0.743868,0.743868,0.743868,1/21/1970
1866600,0.717536,0.717536,0.717536,0.717536,1/22/1970
1953000,0.691204,0.691204,0.691204,0.691204,1/23/1970
2212200,0.678039,0.678039,0.678039,0.678039,1/26/1970
2298600,0.680507,0.680507,0.680507,0.680507,1/27/1970
2385000,0.679684,0.679684,0.679684,0.679684,1/28/1970
2471400,0.668164,0.668164,0.668164,0.668164,1/29/1970
2557800,0.671456,0.671456,0.671456,0.671456,1/30/1970
2817000,0.666519,0.666519,0.666519,0.666519,2/2/1970
2903400,0.673924,0.673924,0.673924,0.673924,2/3/1970
2989800,0.68133,0.68133,0.68133,0.68133,2/4/1970
3076200,0.686267,0.686267,0.686267,0.686267,2/5/1970
3162600,0.706016,0.706016,0.706016,0.706016,2/6/1970
3421800,0.733993,0.733993,0.733993,0.733993,2/9/1970
3508200,0.71589,0.71589,0.71589,0.71589,2/10/1970
3594600,0.725765,0.725765,0.725765,0.725765,2/11/1970
3681000,0.730702,0.730702,0.730702,0.730702,2/12/1970
3767400,0.70437,0.70437,0.70437,0.70437,2/13/1970
4026600,0.702725,0.702725,0.702725,0.702725,2/16/1970
4113000,0.714245,0.714245,0.714245,0.714245,2/17/1970
4199400,0.729056,0.729056,0.729056,0.729056,2/18/1970
4285800,0.724119,0.724119,0.724119,0.724119,2/19/1970
4372200,0.733993,0.733993,0.733993,0.733993,2/20/1970
4717800,0.742222,0.742222,0.742222,0.742222,2/24/1970
4804200,0.753742,0.753742,0.753742,0.753742,2/25/1970
4890600,0.743868,0.743868,0.743868,0.743868,2/26/1970
4977000,0.732348,0.732348,0.732348,0.732348,2/27/1970
5236200,0.738931,0.738931,0.738931,0.738931,3/2/1970
5322600,0.735639,0.735639,0.735639,0.735639,3/3/1970
5409000,0.732348,0.732348,0.732348,0.732348,3/4/1970
5495400,0.719182,0.719182,0.719182,0.719182,3/5/1970
5581800,0.722473,0.722473,0.722473,0.722473,3/6/1970
5841000,0.729056,0.729056,0.729056,0.729056,3/9/1970
5927400,0.722473,0.722473,0.722473,0.722473,3/10/1970
6013800,0.715067,0.715067,0.715067,0.715067,3/11/1970
6100200,0.691204,0.691204,0.691204,0.691204,3/12/1970
6186600,0.661581,0.661581,0.661581,0.661581,3/13/1970
6445800,0.666519,0.666519,0.666519,0.666519,3/16/1970
6532200,0.668164,0.668164,0.668164,0.668164,3/17/1970
6618600,0.674747,0.674747,0.674747,0.674747,3/18/1970
6705000,0.686267,0.686267,0.686267,0.686267,3/19/1970
6791400,0.676393,0.676393,0.676393,0.676393,3/20/1970
7050600,0.673924,0.673924,0.673924,0.673924,3/23/1970
7137000,0.676393,0.676393,0.676393,0.676393,3/24/1970
7223400,0.684622,0.684622,0.684622,0.684622,3/25/1970
7309800,0.684622,0.684622,0.684622,0.684622,3/26/1970
7655400,0.689559,0.689559,0.689559,0.689559,3/30/1970
7741800,0.689559,0.689559,0.689559,0.689559,3/31/1970
7828200,0.693673,0.693673,0.693673,0.693673,4/1/1970
7914600,0.696965,0.696965,0.696965,0.696965,4/2/1970
8001000,0.697787,0.697787,0.697787,0.697787,4/3/1970
8260200,0.691204,0.691204,0.691204,0.691204,4/6/1970
8346600,0.686267,0.686267,0.686267,0.686267,4/7/1970
8433000,0.68133,0.68133,0.68133,0.68133,4/8/1970
8519400,0.679684,0.679684,0.679684,0.679684,4/9/1970
8605800,0.682976,0.682976,0.682976,0.682976,4/10/1970
8865000,0.679684,0.679684,0.679684,0.679684,4/13/1970
8951400,0.674747,0.674747,0.674747,0.674747,4/14/1970
9037800,0.65829,0.65829,0.65829,0.65829,4/15/1970
9124200,0.638541,0.638541,0.638541,0.638541,4/16/1970
9210600,0.633604,0.633604,0.633604,0.633604,4/17/1970
9469800,0.645124,0.645124,0.645124,0.645124,4/20/1970
9556200,0.638541,0.638541,0.638541,0.638541,4/21/1970
9642600,0.62949,0.62949,0.62949,0.62949,4/22/1970
9729000,0.603981,0.603981,0.603981,0.603981,4/23/1970
9815400,0.603158,0.603158,0.603158,0.603158,4/24/1970
10071000,0.605627,0.605627,0.605627,0.605627,4/27/1970
10157400,0.610564,0.610564,0.610564,0.610564,4/28/1970
10243800,0.622084,0.622084,0.622084,0.622084,4/29/1970
10330200,0.641833,0.641833,0.641833,0.641833,4/30/1970
10416600,0.64101,0.64101,0.64101,0.64101,5/1/1970
10675800,0.622907,0.622907,0.622907,0.622907,5/4/1970
10762200,0.605627,0.605627,0.605627,0.605627,5/5/1970
10848600,0.618793,0.618793,0.618793,0.618793,5/6/1970
10935000,0.607273,0.607273,0.607273,0.607273,5/7/1970
11021400,0.618793,0.618793,0.618793,0.618793,5/8/1970
11280600,0.618793,0.618793,0.618793,0.618793,5/11/1970
11367000,0.610564,0.610564,0.610564,0.610564,5/12/1970
11453400,0.599044,0.599044,0.599044,0.599044,5/13/1970
11539800,0.592461,0.592461,0.592461,0.592461,5/14/1970
11626200,0.605627,0.605627,0.605627,0.605627,5/15/1970
11885400,0.608918,0.608918,0.608918,0.608918,5/18/1970
11971800,0.592461,0.592461,0.592461,0.592461,5/19/1970
12058200,0.559546,0.559546,0.559546,0.559546,5/20/1970
12144600,0.549672,0.549672,0.549672,0.549672,5/21/1970
12231000,0.536506,0.536506,0.536506,0.536506,5/22/1970
12490200,0.534861,0.534861,0.534861,0.534861,5/25/1970
12576600,0.533215,0.533215,0.533215,0.533215,5/26/1970
12663000,0.592462,0.592462,0.592462,0.592462,5/27/1970
12749400,0.607273,0.607273,0.607273,0.607273,5/28/1970
12835800,0.604805,0.604805,0.604805,0.604805,5/29/1970
13095000,0.61221,0.61221,0.61221,0.61221,6/1/1970
13181400,0.631959,0.631959,0.631959,0.631959,6/2/1970
13267800,0.646771,0.646771,0.646771,0.646771,6/3/1970
13354200,0.636896,0.636896,0.636896,0.636896,6/4/1970
13440600,0.636896,0.636896,0.636896,0.636896,6/5/1970
13699800,0.636896,0.636896,0.636896,0.636896,6/8/1970
13786200,0.644302,0.644302,0.644302,0.644302,6/9/1970
13872600,0.631959,0.631959,0.631959,0.631959,6/10/1970
13959000,0.622085,0.622085,0.622085,0.622085,6/11/1970
14045400,0.622085,0.622085,0.622085,0.622085,6/12/1970
14304600,0.619616,0.619616,0.619616,0.619616,6/15/1970
14391000,0.631959,0.631959,0.631959,0.631959,6/16/1970
14477400,0.651708,0.651708,0.651708,0.651708,6/17/1970
14563800,0.656645,0.656645,0.656645,0.656645,6/18/1970
14650200,0.656645,0.656645,0.656645,0.656645,6/19/1970
14909400,0.651708,0.651708,0.651708,0.651708,6/22/1970
14995800,0.62949,0.62949,0.62949,0.62949,6/23/1970
15082200,0.624553,0.624553,0.624553,0.624553,6/24/1970
15168600,0.604805,0.604805,0.604805,0.604805,6/25/1970
15255000,0.592462,0.592462,0.592462,0.592462,6/26/1970
15514200,0.592462,0.592462,0.592462,0.592462,6/29/1970
15600600,0.59493,0.59493,0.59493,0.59493,6/30/1970
15687000,0.607273,0.607273,0.607273,0.607273,7/1/1970
15773400,0.627022,0.627022,0.627022,0.627022,7/2/1970
16119000,0.62949,0.62949,0.62949,0.62949,7/6/1970
16205400,0.614679,0.614679,0.614679,0.614679,7/7/1970
16291800,0.614679,0.614679,0.614679,0.614679,7/8/1970
16378200,0.641833,0.641833,0.641833,0.641833,7/9/1970
16464600,0.649239,0.649239,0.649239,0.649239,7/10/1970
16723800,0.636896,0.636896,0.636896,0.636896,7/13/1970
16810200,0.622085,0.622085,0.622085,0.622085,7/14/1970
16896600,0.622085,0.622085,0.622085,0.622085,7/15/1970
16983000,0.624553,0.624553,0.624553,0.624553,7/16/1970
17069400,0.627022,0.627022,0.627022,0.627022,7/17/1970
17328600,0.62949,0.62949,0.62949,0.62949,7/20/1970
17415000,0.617147,0.617147,0.617147,0.617147,7/21/1970
17501400,0.634428,0.634428,0.634428,0.634428,7/22/1970
17587800,0.649239,0.649239,0.649239,0.649239,7/23/1970
17674200,0.624553,0.624553,0.624553,0.624553,7/24/1970
17933400,0.599867,0.599867,0.599867,0.599867,7/27/1970
18019800,0.597399,0.597399,0.597399,0.597399,7/28/1970
18106200,0.604805,0.604805,0.604805,0.604805,7/29/1970
18192600,0.602336,0.602336,0.602336,0.602336,7/30/1970
18279000,0.59493,0.59493,0.59493,0.59493,7/31/1970
18538200,0.575181,0.575181,0.575181,0.575181,8/3/1970
18624600,0.572713,0.572713,0.572713,0.572713,8/4/1970
18711000,0.580119,0.580119,0.580119,0.580119,8/5/1970
18797400,0.565307,0.565307,0.565307,0.565307,8/6/1970
18883800,0.562838,0.562838,0.562838,0.562838,8/7/1970
19143000,0.570244,0.570244,0.570244,0.570244,8/10/1970
19229400,0.567776,0.567776,0.567776,0.567776,8/11/1970
19315800,0.567776,0.567776,0.567776,0.567776,8/12/1970
19402200,0.575181,0.575181,0.575181,0.575181,8/13/1970
19488600,0.575181,0.575181,0.575181,0.575181,8/14/1970
19747800,0.582587,0.582587,0.582587,0.582587,8/17/1970
19834200,0.587524,0.587524,0.587524,0.587524,8/18/1970
19920600,0.57765,0.57765,0.57765,0.57765,8/19/1970
20007000,0.585056,0.585056,0.585056,0.585056,8/20/1970
20093400,0.597399,0.597399,0.597399,0.597399,8/21/1970
20352600,0.602336,0.602336,0.602336,0.602336,8/24/1970
20439000,0.604805,0.604805,0.604805,0.604805,8/25/1970
20525400,0.604805,0.604805,0.604805,0.604805,8/26/1970
20611800,0.607273,0.607273,0.607273,0.607273,8/27/1970
20698200,0.641833,0.641833,0.641833,0.641833,8/28/1970
20957400,0.651708,0.651708,0.651708,0.651708,8/31/1970
21043800,0.631959,0.631959,0.631959,0.631959,9/1/1970
21130200,0.639365,0.639365,0.639365,0.639365,9/2/1970
21216600,0.651708,0.651708,0.651708,0.651708,9/3/1970
21303000,0.651708,0.651708,0.651708,0.651708,9/4/1970
21648600,0.646771,0.646771,0.646771,0.646771,9/8/1970
21735000,0.649239,0.649239,0.649239,0.649239,9/9/1970
21821400,0.649239,0.649239,0.649239,0.649239,9/10/1970
21907800,0.644302,0.644302,0.644302,0.644302,9/11/1970
22167000,0.641833,0.641833,0.641833,0.641833,9/14/1970
22253400,0.641833,0.641833,0.641833,0.641833,9/15/1970
22339800,0.649239,0.649239,0.649239,0.649239,9/16/1970
22426200,0.651708,0.651708,0.651708,0.651708,9/17/1970
22512600,0.646771,0.646771,0.646771,0.646771,9/18/1970
22771800,0.651708,0.651708,0.651708,0.651708,9/21/1970
22858200,0.644302,0.644302,0.644302,0.644302,9/22/1970
22944600,0.683799,0.683799,0.683799,0.683799,9/23/1970
23031000,0.691205,0.691205,0.691205,0.691205,9/24/1970
23117400,0.664051,0.664051,0.664051,0.664051,9/25/1970
23376600,0.678862,0.678862,0.678862,0.678862,9/28/1970
23463000,0.668988,0.668988,0.668988,0.668988,9/29/1970
23549400,0.681331,0.681331,0.681331,0.681331,9/30/1970
23635800,0.686268,0.686268,0.686268,0.686268,10/1/1970
23722200,0.686268,0.686268,0.686268,0.686268,10/2/1970
23981400,0.698611,0.698611,0.698611,0.698611,10/5/1970
24067800,0.696142,0.696142,0.696142,0.696142,10/6/1970
24154200,0.693674,0.693674,0.693674,0.693674,10/7/1970
24240600,0.698611,0.698611,0.698611,0.698611,10/8/1970
24327000,0.688737,0.688737,0.688737,0.688737,10/9/1970
24586200,0.676394,0.676394,0.676394,0.676394,10/12/1970
24672600,0.668988,0.668988,0.668988,0.668988,10/13/1970
24759000,0.678862,0.678862,0.678862,0.678862,10/14/1970
24845400,0.678862,0.678862,0.678862,0.678862,10/15/1970
24931800,0.676394,0.676394,0.676394,0.676394,10/16/1970
25191000,0.683799,0.683799,0.683799,0.683799,10/19/1970
25277400,0.688737,0.688737,0.688737,0.688737,10/20/1970
25363800,0.693674,0.693674,0.693674,0.693674,10/21/1970
25450200,0.688737,0.688737,0.688737,0.688737,10/22/1970
25536600,0.696142,0.696142,0.696142,0.696142,10/23/1970
25799400,0.698611,0.698611,0.698611,0.698611,10/26/1970
25885800,0.696142,0.696142,0.696142,0.696142,10/27/1970
25972200,0.693674,0.693674,0.693674,0.693674,10/28/1970
26058600,0.696142,0.696142,0.696142,0.696142,10/29/1970
26145000,0.693674,0.693674,0.693674,0.693674,10/30/1970
26404200,0.691205,0.691205,0.691205,0.691205,11/2/1970
26490600,0.693674,0.693674,0.693674,0.693674,11/3/1970
26577000,0.691205,0.691205,0.691205,0.691205,11/4/1970
26663400,0.703548,0.703548,0.703548,0.703548,11/5/1970
26749800,0.696142,0.696142,0.696142,0.696142,11/6/1970
27009000,0.706017,0.706017,0.706017,0.706017,11/9/1970
27095400,0.728234,0.728234,0.728234,0.728234,11/10/1970
27181800,0.723297,0.723297,0.723297,0.723297,11/11/1970
27268200,0.71836,0.71836,0.71836,0.71836,11/12/1970
27354600,0.710954,0.710954,0.710954,0.710954,11/13/1970
27613800,0.715891,0.715891,0.715891,0.715891,11/16/1970
27700200,0.71836,0.71836,0.71836,0.71836,11/17/1970
27786600,0.706017,0.706017,0.706017,0.706017,11/18/1970
27873000,0.70108,0.70108,0.70108,0.70108,11/19/1970
27959400,0.70108,0.70108,0.70108,0.70108,11/20/1970
28218600,0.691205,0.691205,0.691205,0.691205,11/23/1970
28305000,0.696142,0.696142,0.696142,0.696142,11/24/1970
28391400,0.691205,0.691205,0.691205,0.691205,11/25/1970
28564200,0.691205,0.691205,0.691205,0.691205,11/27/1970
28823400,0.691205,0.691205,0.691205,0.691205,11/30/1970
28909800,0.693674,0.693674,0.693674,0.693674,12/1/1970
28996200,0.696142,0.696142,0.696142,0.696142,12/2/1970
29082600,0.710954,0.710954,0.710954,0.710954,12/3/1970
29169000,0.703548,0.703548,0.703548,0.703548,12/4/1970
29428200,0.70108,0.70108,0.70108,0.70108,12/7/1970
29514600,0.70108,0.70108,0.70108,0.70108,12/8/1970
29601000,0.691205,0.691205,0.691205,0.691205,12/9/1970
29687400,0.698611,0.698611,0.698611,0.698611,12/10/1970
29773800,0.693674,0.693674,0.693674,0.693674,12/11/1970
30033000,0.693674,0.693674,0.693674,0.693674,12/14/1970
30119400,0.686268,0.686268,0.686268,0.686268,12/15/1970
30205800,0.681331,0.681331,0.681331,0.681331,12/16/1970
30292200,0.698611,0.698611,0.698611,0.698611,12/17/1970
30378600,0.698611,0.698611,0.698611,0.698611,12/18/1970
30637800,0.70108,0.70108,0.70108,0.70108,12/21/1970
30724200,0.708485,0.708485,0.708485,0.708485,12/22/1970
30810600,0.70108,0.70108,0.70108,0.70108,12/23/1970
30897000,0.708485,0.708485,0.708485,0.708485,12/24/1970
31242600,0.70108,0.70108,0.70108,0.70108,12/28/1970
31329000,0.710954,0.710954,0.710954,0.710954,12/29/1970
31415400,0.715891,0.715891,0.715891,0.715891,12/30/1970
31501800,0.71836,0.71836,0.71836,0.71836,12/31/1970
31847400,0.720828,0.720828,0.720828,0.720828,1/4/1971
31933800,0.723297,0.723297,0.723297,0.723297,1/5/1971
32020200,0.720828,0.720828,0.720828,0.720828,1/6/1971
32106600,0.723297,0.723297,0.723297,0.723297,1/7/1971
32193000,0.723297,0.723297,0.723297,0.723297,1/8/1971
32452200,0.725765,0.725765,0.725765,0.725765,1/11/1971
32538600,0.733171,0.733171,0.733171,0.733171,1/12/1971
32625000,0.738108,0.738108,0.738108,0.738108,1/13/1971
32711400,0.738108,0.738108,0.738108,0.738108,1/14/1971
32797800,0.730703,0.730703,0.730703,0.730703,1/15/1971
33057000,0.740577,0.740577,0.740577,0.740577,1/18/1971
33143400,0.738108,0.738108,0.738108,0.738108,1/19/1971
33229800,0.73564,0.73564,0.73564,0.73564,1/20/1971
33316200,0.738108,0.738108,0.738108,0.738108,1/21/1971
33402600,0.733171,0.733171,0.733171,0.733171,1/22/1971
33661800,0.738108,0.738108,0.738108,0.738108,1/25/1971
33748200,0.738108,0.738108,0.738108,0.738108,1/26/1971
33834600,0.715891,0.715891,0.715891,0.715891,1/27/1971
33921000,0.730703,0.730703,0.730703,0.730703,1/28/1971
34007400,0.73564,0.73564,0.73564,0.73564,1/29/1971
34266600,0.73564,0.73564,0.73564,0.73564,2/1/1971
34353000,0.747983,0.747983,0.747983,0.747983,2/2/1971
34439400,0.775137,0.775137,0.775137,0.775137,2/3/1971
34525800,0.750451,0.750451,0.750451,0.750451,2/4/1971
34612200,0.738108,0.738108,0.738108,0.738108,2/5/1971
34871400,0.723297,0.723297,0.723297,0.723297,2/8/1971
34957800,0.747983,0.747983,0.747983,0.747983,2/9/1971
35044200,0.730703,0.730703,0.730703,0.730703,2/10/1971
35130600,0.733171,0.733171,0.733171,0.733171,2/11/1971
35217000,0.740577,0.740577,0.740577,0.740577,2/12/1971
35562600,0.73564,0.73564,0.73564,0.73564,2/16/1971
35649000,0.745514,0.745514,0.745514,0.745514,2/17/1971
35735400,0.745514,0.745514,0.745514,0.745514,2/18/1971
35821800,0.740577,0.740577,0.740577,0.740577,2/19/1971
36081000,0.740577,0.740577,0.740577,0.740577,2/22/1971
36167400,0.733171,0.733171,0.733171,0.733171,2/23/1971
36253800,0.740577,0.740577,0.740577,0.740577,2/24/1971
36340200,0.733171,0.733171,0.733171,0.733171,2/25/1971
36426600,0.733171,0.733171,0.733171,0.733171,2/26/1971
36685800,0.733171,0.733171,0.733171,0.733171,3/1/1971
36772200,0.728234,0.728234,0.728234,0.728234,3/2/1971
36858600,0.723297,0.723297,0.723297,0.723297,3/3/1971
36945000,0.738108,0.738108,0.738108,0.738108,3/4/1971
37031400,0.71836,0.71836,0.71836,0.71836,3/5/1971
37290600,0.723297,0.723297,0.723297,0.723297,3/8/1971
37377000,0.73564,0.73564,0.73564,0.73564,3/9/1971
37463400,0.745514,0.745514,0.745514,0.745514,3/10/1971
37549800,0.743046,0.743046,0.743046,0.743046,3/11/1971
37636200,0.747983,0.747983,0.747983,0.747983,3/12/1971
37895400,0.755389,0.755389,0.755389,0.755389,3/15/1971
37981800,0.757857,0.757857,0.757857,0.757857,3/16/1971
38068200,0.760326,0.760326,0.760326,0.760326,3/17/1971
38154600,0.757857,0.757857,0.757857,0.757857,3/18/1971
38241000,0.750451,0.750451,0.750451,0.750451,3/19/1971
38500200,0.725765,0.725765,0.725765,0.725765,3/22/1971
38586600,0.708485,0.708485,0.708485,0.708485,3/23/1971
38673000,0.696142,0.696142,0.696142,0.696142,3/24/1971
38759400,0.720828,0.720828,0.720828,0.720828,3/25/1971
38845800,0.723297,0.723297,0.723297,0.723297,3/26/1971
39105000,0.733171,0.733171,0.733171,0.733171,3/29/1971
39191400,0.73564,0.73564,0.73564,0.73564,3/30/1971
39277800,0.738108,0.738108,0.738108,0.738108,3/31/1971
39364200,0.730703,0.730703,0.730703,0.730703,4/1/1971
39450600,0.73564,0.73564,0.73564,0.73564,4/2/1971
39709800,0.743046,0.743046,0.743046,0.743046,4/5/1971
39796200,0.745514,0.745514,0.745514,0.745514,4/6/1971
39882600,0.738108,0.738108,0.738108,0.738108,4/7/1971
39969000,0.733171,0.733171,0.733171,0.733171,4/8/1971
40314600,0.775137,0.775137,0.775137,0.775137,4/12/1971
40401000,0.775137,0.775137,0.775137,0.775137,4/13/1971
40487400,0.767731,0.767731,0.767731,0.767731,4/14/1971
40573800,0.762794,0.762794,0.762794,0.762794,4/15/1971
40660200,0.743046,0.743046,0.743046,0.743046,4/16/1971
40919400,0.755389,0.755389,0.755389,0.755389,4/19/1971
41005800,0.743046,0.743046,0.743046,0.743046,4/20/1971
